scenario,unit_id,tm_id,PLT_CN,county,owner_class,forest_branch,acres,SMZ_Pct,riparian,stand_age,prescription,template,n_entries,cuts
smz_split,TM33345_Baker_O4_SMZ,33345,249673568010854,Baker,private_industrial,pine,0.2223948433204488,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM33346_Hamilton_O3_SMZ,33346,249673610010854,Hamilton,private_family,pine,0.2223948433204488,100.0,True,26.0,no_management,no_management,0,False
smz_split,TM33346_Suwannee_O3_SMZ,33346,249673610010854,Suwannee,private_family,pine,0.4447896866408976,100.0,True,26.0,no_management,no_management,0,False
smz_split,TM33348_Baker_O3_SMZ,33348,249673677010854,Baker,private_family,hardwood,0.2223948433204488,100.0,True,10.0,no_management,no_management,0,False
smz_split,TM33348_Columbia_O3_SMZ,33348,249673677010854,Columbia,private_family,hardwood,0.2223948433204488,100.0,True,10.0,no_management,no_management,0,False
smz_split,TM33348_Hamilton_O3_SMZ,33348,249673677010854,Hamilton,private_family,hardwood,1.111974216602244,100.0,True,10.0,no_management,no_management,0,False
smz_split,TM33348_Hamilton_O7_SMZ,33348,249673677010854,Hamilton,state,hardwood,0.2223948433204488,100.0,True,10.0,no_management,no_management,0,False
smz_split,TM33348_Suwannee_O3_SMZ,33348,249673677010854,Suwannee,private_family,hardwood,0.8895793732817951,100.0,True,10.0,no_management,no_management,0,False
smz_split,TM33353_Union_O3_SMZ,33353,249673771010854,Union,private_family,hardwood,2.446343276524937,100.0,True,34.0,no_management,no_management,0,False
smz_split,TM35017_Union_O3_SMZ,35017,259079310010854,Union,private_family,hardwood,0.4447896866408976,100.0,True,54.0,no_management,no_management,0,False
smz_split,TM35215_Hamilton_O3_SMZ,35215,259082814010854,Hamilton,private_family,hardwood,0.2223948433204488,100.0,True,120.0,no_management,no_management,0,False
smz_split,TM35220_Baker_O3_SMZ,35220,259083023010854,Baker,private_family,other,5.115081396370322,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Baker_O4_SMZ,35220,259083023010854,Baker,private_industrial,other,0.8895793732817951,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Baker_O6_SMZ,35220,259083023010854,Baker,federal,other,0.2223948433204488,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Columbia_O3_SMZ,35220,259083023010854,Columbia,private_family,other,162.7930253105685,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Columbia_O4_SMZ,35220,259083023010854,Columbia,private_industrial,other,78.72777453543887,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Columbia_O6_SMZ,35220,259083023010854,Columbia,federal,other,6.0046607696521175,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Columbia_O8_SMZ,35220,259083023010854,Columbia,local,other,26.687381198453856,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Hamilton_O3_SMZ,35220,259083023010854,Hamilton,private_family,other,257.9780182517206,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Hamilton_O4_SMZ,35220,259083023010854,Hamilton,private_industrial,other,70.05437564594136,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Hamilton_O6_SMZ,35220,259083023010854,Hamilton,federal,other,0.8895793732817951,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Hamilton_O7_SMZ,35220,259083023010854,Hamilton,state,other,2.6687381198453854,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Hamilton_O8_SMZ,35220,259083023010854,Hamilton,local,other,4.225502023088527,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Suwannee_O3_SMZ,35220,259083023010854,Suwannee,private_family,other,150.11651924130294,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Suwannee_O4_SMZ,35220,259083023010854,Suwannee,private_industrial,other,24.463432765249365,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Suwannee_O8_SMZ,35220,259083023010854,Suwannee,local,other,0.6671845299613464,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35220_Union_O3_SMZ,35220,259083023010854,Union,private_family,other,2.223948433204488,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35225_Hamilton_O3_SMZ,35225,259083269010854,Hamilton,private_family,hardwood,0.2223948433204488,100.0,True,20.0,no_management,no_management,0,False
smz_split,TM35225_Suwannee_O3_SMZ,35225,259083269010854,Suwannee,private_family,hardwood,0.2223948433204488,100.0,True,20.0,no_management,no_management,0,False
smz_split,TM35373_Columbia_O3_SMZ,35373,259178232010854,Columbia,private_family,pine,0.2223948433204488,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35375_Columbia_O3_SMZ,35375,259178255010854,Columbia,private_family,pine,0.4447896866408976,100.0,True,36.0,no_management,no_management,0,False
smz_split,TM35375_Suwannee_O3_SMZ,35375,259178255010854,Suwannee,private_family,pine,0.8895793732817951,100.0,True,36.0,no_management,no_management,0,False
smz_split,TM35375_Suwannee_O8_SMZ,35375,259178255010854,Suwannee,local,pine,0.2223948433204488,100.0,True,36.0,no_management,no_management,0,False
smz_split,TM35375_Union_O3_SMZ,35375,259178255010854,Union,private_family,pine,0.4447896866408976,100.0,True,36.0,no_management,no_management,0,False
smz_split,TM35377_Baker_O3_SMZ,35377,259178350010854,Baker,private_family,hardwood,2.6687381198453854,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35377_Baker_O4_SMZ,35377,259178350010854,Baker,private_industrial,hardwood,7.783819516215707,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35377_Columbia_O3_SMZ,35377,259178350010854,Columbia,private_family,hardwood,0.4447896866408976,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35377_Columbia_O4_SMZ,35377,259178350010854,Columbia,private_industrial,hardwood,0.2223948433204488,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35377_Hamilton_O3_SMZ,35377,259178350010854,Hamilton,private_family,hardwood,0.8895793732817951,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35377_Union_O3_SMZ,35377,259178350010854,Union,private_family,hardwood,1.3343690599226927,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35377_Union_O4_SMZ,35377,259178350010854,Union,private_industrial,hardwood,0.8895793732817951,100.0,True,13.0,no_management,no_management,0,False
smz_split,TM35378_Baker_O3_SMZ,35378,259178355010854,Baker,private_family,hardwood,5.115081396370321,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Baker_O4_SMZ,35378,259178355010854,Baker,private_industrial,hardwood,1.7791587465635903,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Columbia_O3_SMZ,35378,259178355010854,Columbia,private_family,hardwood,43.81178413412841,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Columbia_O4_SMZ,35378,259178355010854,Columbia,private_industrial,hardwood,12.676506069265582,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Columbia_O6_SMZ,35378,259178355010854,Columbia,federal,hardwood,1.111974216602244,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Columbia_O7_SMZ,35378,259178355010854,Columbia,state,hardwood,0.2223948433204488,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Columbia_O8_SMZ,35378,259178355010854,Columbia,local,hardwood,7.116634986254361,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Hamilton_O3_SMZ,35378,259178355010854,Hamilton,private_family,hardwood,1.7791587465635903,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Hamilton_O4_SMZ,35378,259178355010854,Hamilton,private_industrial,hardwood,0.2223948433204488,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Suwannee_O3_SMZ,35378,259178355010854,Suwannee,private_family,hardwood,7.561424672895259,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Union_O3_SMZ,35378,259178355010854,Union,private_family,hardwood,48.03728615721693,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Union_O4_SMZ,35378,259178355010854,Union,private_industrial,hardwood,11.119742166022439,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Union_O7_SMZ,35378,259178355010854,Union,state,hardwood,0.2223948433204488,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35378_Union_O8_SMZ,35378,259178355010854,Union,local,hardwood,0.6671845299613464,100.0,True,28.0,no_management,no_management,0,False
smz_split,TM35379_Baker_O4_SMZ,35379,259178358010854,Baker,private_industrial,hardwood,0.2223948433204488,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Columbia_O3_SMZ,35379,259178358010854,Columbia,private_family,hardwood,37.362333677835394,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Columbia_O4_SMZ,35379,259178358010854,Columbia,private_industrial,hardwood,4.892686553049874,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Columbia_O7_SMZ,35379,259178358010854,Columbia,state,hardwood,0.2223948433204488,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Columbia_O8_SMZ,35379,259178358010854,Columbia,local,hardwood,1.111974216602244,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Hamilton_O3_SMZ,35379,259178358010854,Hamilton,private_family,hardwood,0.6671845299613464,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Union_O3_SMZ,35379,259178358010854,Union,private_family,hardwood,31.802462594824178,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35379_Union_O4_SMZ,35379,259178358010854,Union,private_industrial,hardwood,18.01398230895635,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35382_Union_O3_SMZ,35382,259178386010854,Union,private_family,pine,29.35611931829924,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM35382_Union_O4_SMZ,35382,259178386010854,Union,private_industrial,pine,8.673398889497502,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM35382_Union_O7_SMZ,35382,259178386010854,Union,state,pine,2.891132963165834,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM35382_Union_O8_SMZ,35382,259178386010854,Union,local,pine,0.4447896866408976,100.0,True,38.0,no_management,no_management,0,False
smz_split,TM35383_Columbia_O3_SMZ,35383,259178425010854,Columbia,private_family,hardwood,0.2223948433204488,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35383_Union_O3_SMZ,35383,259178425010854,Union,private_family,hardwood,2.446343276524937,100.0,True,30.0,no_management,no_management,0,False
smz_split,TM35385_Baker_O3_SMZ,35385,259178448010854,Baker,private_family,other,4.225502023088527,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35385_Baker_O4_SMZ,35385,259178448010854,Baker,private_industrial,other,1.7791587465635903,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35385_Baker_O7_SMZ,35385,259178448010854,Baker,state,other,0.2223948433204488,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35385_Union_O4_SMZ,35385,259178448010854,Union,private_industrial,other,0.2223948433204488,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35385_Union_O7_SMZ,35385,259178448010854,Union,state,other,0.8895793732817951,100.0,True,48.0,no_management,no_management,0,False
smz_split,TM35386_Union_O3_SMZ,35386,259178502010854,Union,private_family,hardwood,1.111974216602244,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM35386_Union_O4_SMZ,35386,259178502010854,Union,private_industrial,hardwood,0.4447896866408976,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM35386_Union_O8_SMZ,35386,259178502010854,Union,local,hardwood,0.2223948433204488,100.0,True,45.0,no_management,no_management,0,False
smz_split,TM35521_Hamilton_O3_SMZ,35521,264159751489998,Hamilton,private_family,hardwood,0.6671845299613464,100.0,True,17.0,no_management,no_management,0,False
smz_split,TM36736_Baker_O4_SMZ,36736,289514938489998,Baker,private_industrial,hardwood,0.2223948433204488,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Columbia_O3_SMZ,36736,289514938489998,Columbia,private_family,hardwood,50.03883974710098,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Columbia_O4_SMZ,36736,289514938489998,Columbia,private_industrial,hardwood,13.121295755906479,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Columbia_O8_SMZ,36736,289514938489998,Columbia,local,hardwood,4.003107179768078,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Suwannee_O3_SMZ,36736,289514938489998,Suwannee,private_family,hardwood,28.02175025837655,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Suwannee_O4_SMZ,36736,289514938489998,Suwannee,private_industrial,hardwood,0.2223948433204488,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Suwannee_O7_SMZ,36736,289514938489998,Suwannee,state,hardwood,0.2223948433204488,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Union_O3_SMZ,36736,289514938489998,Union,private_family,hardwood,66.71845299613463,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36736_Union_O4_SMZ,36736,289514938489998,Union,private_industrial,hardwood,12.67650606926558,100.0,True,141.0,no_management,no_management,0,False
smz_split,TM36738_Columbia_O8_SMZ,36738,289514941489998,Columbia,local,pine,0.2223948433204488,100.0,True,31.0,no_management,no_management,0,False
smz_split,TM36740_Columbia_O3_SMZ,36740,289514950489998,Columbia,private_family,pine,0.4447896866408976,100.0,True,67.0,no_management,no_management,0,False
smz_split,TM36771_Hamilton_O3_SMZ,36771,289515061489998,Hamilton,private_family,hardwood,7.561424672895258,100.0,True,87.0,no_management,no_management,0,False
smz_split,TM36771_Hamilton_O4_SMZ,36771,289515061489998,Hamilton,private_industrial,hardwood,3.113527806486283,100.0,True,87.0,no_management,no_management,0,False
smz_split,TM36771_Suwannee_O3_SMZ,36771,289515061489998,Suwannee,private_family,hardwood,2.223948433204488,100.0,True,87.0,no_management,no_management,0,False
smz_split,TM36771_Suwannee_O4_SMZ,36771,289515061489998,Suwannee,private_industrial,hardwood,0.4447896866408976,100.0,True,87.0,no_management,no_management,0,False
smz_split,TM36786_Baker_O3_SMZ,36786,289515115489998,Baker,private_family,pine,1.5567639032431415,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM36786_Baker_O4_SMZ,36786,289515115489998,Baker,private_industrial,pine,0.2223948433204488,100.0,True,37.0,no_management,no_management,0,False
smz_split,TM36788_Suwannee_O3_SMZ,36788,289515121489998,Suwannee,private_family,pine,0.4447896866408976,100.0,True,15.0,no_management,no_management,0,False
smz_split,TM36788_Suwannee_O4_SMZ,36788,289515121489998,Suwannee,private_industrial,pine,0.2223948433204488,100.0,True,15.0,no_management,no_management,0,False
smz_split,TM36788_Union_O3_SMZ,36788,289515121489998,Union,private_family,pine,3.335922649806732,100.0,True,15.0,no_management,no_management,0,False
smz_split,TM36792_Hamilton_O3_SMZ,36792,289515140489998,Hamilton,private_family,pine,0.4447896866408976,100.0,True,27.0,no_management,no_management,0,False
smz_split,TM36794_Baker_O3_SMZ,36794,289515149489998,Baker,private_family,pine,0.4447896866408976,100.0,True,41.0,no_management,no_management,0,False
